Location,Search Keyword,Segment,NAICS Code,Business Name,Address,Phone Number,Website,Latitude,Longitude,Rating,User Ratings,Place ID,Types
"Sun Lakes, AZ",,retail,445110,Trader Joe's,"21186 South Ellsworth Loop Road, Queen Creek, AZ, 85142",+1 480-877-7213,https://locations.traderjoes.com/az/queen-creek/286/,33.2559891,-111.6400895,,,w_853016863,"shop=supermarket, brand=Trader Joe's"
"Sun Lakes, AZ",,retail,452210,Ross,"21556 South Ellsworth Loop Road, Queen Creek, AZ, 85142",+1 480-987-9262,https://www.rossstores.com/,33.2525797,-111.639742,,,w_853091250,"shop=department_store, brand=Ross"
"Sun Lakes, AZ",,retail,452319,Dollar Tree,"21546 South Ellsworth Loop Road, Queen Creek, AZ, 85142",+14803370051,https://www.dollartree.com/locations/az/queen-creek/4366/,33.252684,-111.6401438,,,w_853091251,"shop=variety_store, brand=Dollar Tree"
"Sun Lakes, AZ",,retail,445310,Total Wine,"21072 South Ellsworth Loop Road, Queen Creek, AZ, 85142",+1 602-325-1653,https://www.totalwine.com/store-info/1011,33.2568475,-111.6393123,,,w_853100412,"shop=alcohol, brand=Total Wine"
"Sun Lakes, AZ",,retail,445110,Sprouts Farmers Market,"21181 South Ellsworth Loop Road, Queen Creek, AZ, 85142",+1 623-385-3213,https://www.sprouts.com/store/az/queen-creek/ellsworth-loop-rd/,33.2561616,-111.6363817,,,w_853100427,"shop=supermarket, brand=Sprouts Farmers Market"
"Sun Lakes, AZ",,retail,445120,Circle K,"21895 South Ellsworth Road, Queen Creek, AZ, 85142",,,33.2490595,-111.6338372,,,w_853112795,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445110,Walmart Supercenter,"21055 East Rittenhouse Road, Queen Creek, AZ, 85142",+1 480-457-1158,https://www.walmart.com/store/4451-queen-creek-az,33.2514817,-111.6296033,,,w_853553446,"shop=supermarket, brand=Walmart"
"Sun Lakes, AZ",,retail,445120,Shell,,,,33.2492877,-111.6272989,,,w_853555466,"shop=convenience, brand=Shell"
"Sun Lakes, AZ",,retail,446110,CVS Pharmacy,"21201 East Ocotillo Road, Queen Creek, AZ, 85142",,https://www.cvs.com/store-locator/queen-creek-az-pharmacies/21201-east-ocotillo-rd-queen-creek-az-85142/storeid=1720,33.2479618,-111.6255112,,,w_854081642,"shop=chemist, brand=CVS Pharmacy"
"Sun Lakes, AZ",,retail,445120,Dos Arbolitos,"22030 South Ellsworth Road, Queen Creek, AZ, 85142",,,33.2476731,-111.6348257,,,w_854085789,shop=convenience
"Sun Lakes, AZ",,retail,445110,Bashas',"99 South Higley Road, Gilbert, AZ, 85296",,,33.3485666,-111.7194824,,,w_856991360,"shop=supermarket, brand=Bashas'"
"Sun Lakes, AZ",,retail,452210,TJ Maxx,"7750 South 59th Avenue, Phoenix, AZ, 85339",,,33.3756935,-112.1879206,,,w_857975893,"shop=department_store, brand=TJ Maxx"
"Sun Lakes, AZ",,retail,446120,Sephora,"2000 East Rio Salado Parkway, Tempe, AZ, 85281",,,33.4324884,-111.9039851,,,w_870984048,"shop=cosmetics, brand=Sephora"
"Sun Lakes, AZ",,retail,445110,Fry's Marketplace,"4075 East Williams Field Road, Gilbert, AZ, 85295",+1 480-347-9812,https://www.frysfood.com/stores/details/660/00658,33.3047103,-111.7024326,,,w_872148405,"shop=supermarket, brand=Fry's Marketplace"
"Sun Lakes, AZ",,retail,445120,ampm,"1601 North 43rd Avenue, Phoenix, AZ, 85009",,,33.4663981,-112.1510849,,,w_873093774,"shop=convenience, brand=ampm"
"Sun Lakes, AZ",,retail,446110,CVS Pharmacy,"4247 West Thomas Road, Phoenix, AZ, 85019",,https://www.cvs.com/store-locator/phoenix-az-pharmacies/4275-w-thomas-rd-phoenix-az-85019/storeid=9222,33.4797333,-112.1511997,,,w_877355869,"shop=chemist, brand=CVS Pharmacy"
"Sun Lakes, AZ",,retail,445120,,"2854 North 43rd Avenue, Phoenix, AZ, 85009",,,33.4797309,-112.1521743,,,w_877355871,shop=convenience
"Sun Lakes, AZ",,retail,446120,Bella Nail Bar,,,,33.3812503,-111.617564,,,w_879089069,shop=beauty
"Sun Lakes, AZ",,retail,445110,Sprouts Farmers Market,"1240 South Signal Butte Road, Mesa, AZ, 85209",+1 480-586-3710,https://www.sprouts.com/store/az/mesa/mesa-signal-butte/,33.3921454,-111.5996268,,,w_879319845,"shop=supermarket, brand=Sprouts Farmers Market"
"Sun Lakes, AZ",,retail,446110,CVS Pharmacy,"9950 East Guadalupe Road, Mesa, AZ, 85209",,https://www.cvs.com/store-locator/mesa-az-pharmacies/9950-e-guadalupe-rd-mesa-az-85212/storeid=5814,33.3650868,-111.6196792,,,w_879888613,"shop=chemist, brand=CVS Pharmacy"
"Sun Lakes, AZ",,retail,445110,Aldi,"1801 East Pecos Road, Gilbert, AZ, 85295-2207",+1 833-479-7165,https://stores.aldi.us/az/gilbert/1801-e-pecos-rd,33.2949098,-111.7509534,,,w_880849133,"shop=supermarket, brand=Aldi"
"Sun Lakes, AZ",,retail,445120,ampm,"1735 South Cooper Road, Chandler, AZ, 85286",,,33.280197,-111.8060992,,,w_881757979,"shop=convenience, brand=ampm"
"Sun Lakes, AZ",,retail,452210,Burlington,"9189 East Talking Stick Way, Scottsdale, AZ, 85250",,,33.5374482,-111.8834781,,,w_882357469,"shop=department_store, brand=Burlington"
"Sun Lakes, AZ",,retail,445120,Circle K,"4353 South Power Road, Mesa, AZ, 85212",,,33.336768,-111.6864302,,,w_882620335,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445120,Circle K,"1995 West Chandler Boulevard, Chandler, AZ, 85224",,,33.3053275,-111.8756425,,,w_883080247,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445310,Watermill Express,"3610 West McDowell Road, Phoenix, AZ, 85009",,,33.4662612,-112.136947,,,w_885153444,shop=beverages
"Sun Lakes, AZ",,retail,445120,Circle K,"1015 South Cooper Road, Chandler, AZ, 85225",,,33.2911019,-111.8060637,,,w_886068387,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,446120,Sola Salons,"2680 East Germann Road, Chandler, AZ, 85286",,,33.2796044,-111.7944995,,,w_887928864,"shop=beauty, brand=Sola Salons"
"Sun Lakes, AZ",,retail,452319,Dollar Tree,,,https://www.dollartree.com/locations/az/chandler/6250/,33.281245,-111.7945511,,,w_887928866,"shop=variety_store, brand=Dollar Tree"
"Sun Lakes, AZ",,retail,445120,Circle K,"505 West Guadalupe Road, Tempe, AZ, 85283",,,33.3631391,-111.9465223,,,w_888011517,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,452210,TJ Maxx,"4075 South Gilbert Road, Gilbert, AZ, 85297",,,33.2764358,-111.7869757,,,w_888307920,"shop=department_store, brand=TJ Maxx"
"Sun Lakes, AZ",,retail,445120,QuikTrip,"2975 South Gilbert Road, Chandler, AZ, 85286",,,33.2636486,-111.7886307,,,w_889993664,"shop=convenience, brand=QuikTrip"
"Sun Lakes, AZ",,retail,445120,Circle K,"3010 South Gilbert Road, Chandler, AZ, 85286",,,33.2620543,-111.7905685,,,w_889993700,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445120,Food Mart,"1825 North 24th Street, Phoenix, AZ, 85008",,,33.4684412,-112.0297289,,,w_893546101,shop=convenience
"Sun Lakes, AZ",,retail,445120,Circle K,"1611 North 24th Street, Phoenix, AZ, 85008",,,33.4662631,-112.0295678,,,w_893594108,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445120,Circle K,"417 South Dobson Road, Mesa, AZ, 85202",,,33.4069705,-111.8739862,,,w_895263620,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,446110,Walgreens,"2024 West Main Street, Mesa, AZ, 85201",,https://www.walgreens.com/locator/walgreens-2024+w+main+st-mesa-az-85201/id=6784,33.4153231,-111.8753255,,,w_895264509,"shop=chemist, brand=Walgreens"
"Sun Lakes, AZ",,retail,445110,Safeway,"1960 West Main Street, Mesa, AZ, 85201",+1 480-644-9448,https://local.safeway.com/safeway/az/mesa/1902-w-main-st.html,33.4165921,-111.8731058,,,w_895265003,"shop=supermarket, brand=Safeway"
"Sun Lakes, AZ",,retail,453991,University Market Smoke Shop,"1931 West University Drive, Mesa, AZ, 85201",,,33.4218435,-111.8731585,,,w_895266996,shop=tobacco
"Sun Lakes, AZ",,retail,445120,Circle K,"1955 West University Drive, Mesa, AZ, 85201",,,33.4214723,-111.8738925,,,w_895268256,"shop=convenience, brand=Circle K, operator=Circle K"
"Sun Lakes, AZ",,retail,445120,Kwik Corner,"2015 West University Drive, Mesa, AZ, 85201",,,33.421751,-111.874872,,,w_895268259,shop=convenience
"Sun Lakes, AZ",,retail,445110,H Mart,"1919 West Main Street, Mesa, AZ, 85201",,,33.4132914,-111.8726113,,,w_895271933,"shop=supermarket, brand=H Mart"
"Sun Lakes, AZ",,retail,445120,Speed Mart,"1808 East Broadway Road, Tempe, AZ, 85282",,,33.407961,-111.9083785,,,w_895314116,shop=convenience
"Sun Lakes, AZ",,retail,445310,Bad Habits,"2044 East Southern Avenue, Tempe, AZ, 85282",,,33.393362,-111.8985255,,,w_895715658,shop=alcohol
"Sun Lakes, AZ",,retail,445120,Circle K,"7165 South Val Vista Drive, Gilbert, AZ, 85298",,,33.2200128,-111.7544943,,,w_902820497,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445120,Circle K,"1002 North 35th Avenue, Phoenix, AZ, 85009",,,33.4590726,-112.134874,,,w_902909613,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445120,Circle K,"4301 West Thomas Road, Phoenix, AZ, 85031",,,33.4800472,-112.1521931,,,w_904293915,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,446110,Walgreens,"7337 North Via Paseo del Sur, Scottsdale, AZ, 85258",480-951-0732,https://www.walgreens.com/locator/walgreens-7337+n+via+paseo+del+sur-scottsdale-az-85258/id=2599,33.5432972,-111.9056533,,,w_905916652,"shop=chemist, brand=Walgreens"
"Sun Lakes, AZ",,retail,445110,AJ's Fine Foods,"7141 East Lincoln Drive, Scottsdale, AZ, 85253",+14809980052,https://www.ajsfinefoods.com/,33.5304448,-111.9274138,,,w_906602171,shop=supermarket
"Sun Lakes, AZ",,retail,452319,99 Cents Only Stores,"8950 East Talking Stick Way, Scottsdale, AZ, 85250",,https://locations.99only.com/az/scottsdale/discount-store-388.html,33.540525,-111.8892813,,,w_906602184,"shop=variety_store, brand=99 Cents Only Stores"
"Sun Lakes, AZ",,retail,445120,A & S Food Mart,"4829 North 15th Avenue, Phoenix, AZ, 85015",,,33.5086253,-112.0909162,,,w_910706757,shop=convenience
"Sun Lakes, AZ",,retail,446110,CVS Pharmacy,"2809 South Sossaman Road, Mesa, AZ, 85212",,https://www.cvs.com/store-locator/mesa-az-pharmacies/2809-s-sossaman-rd-mesa-az-85212/storeid=3436,33.3641594,-111.6699971,,,w_918092513,"shop=chemist, brand=CVS Pharmacy"
"Sun Lakes, AZ",,retail,445120,QuikTrip,"2657 South Power Road, Mesa, AZ, 85209",,,33.3668223,-111.6869578,,,w_918414961,"shop=convenience, brand=QuikTrip"
"Sun Lakes, AZ",,retail,446110,Walgreens,"7059 East Baseline Road, Mesa, AZ, 85209",,https://www.walgreens.com/locator/walgreens-7059+e+baseline+rd-mesa-az-85209/id=3728,33.3786962,-111.681559,,,w_919012226,"shop=chemist, brand=Walgreens"
"Sun Lakes, AZ",,retail,445120,Shell,"7060 East Baseline Road, Mesa, AZ, 85209",,,33.3797676,-111.6814545,,,w_919012256,"shop=convenience, brand=Shell"
"Sun Lakes, AZ",,retail,445110,Fry's Food and Drug,"1915 South Power Road, Mesa, AZ, 85206",+1 480-924-0868,https://www.frysfood.com/stores/grocery/az/mesa/power-baseline/660/00055,33.3803869,-111.6853189,,,w_919397246,"shop=supermarket, brand=Fry's Food and Drug"
"Sun Lakes, AZ",,retail,445120,Circle K,"6761 East Baseline Road, Mesa, AZ, 85206",,,33.3787884,-111.6888561,,,w_919612493,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,452319,99 Cents Only Stores,"2080 South Power Road, Mesa, AZ, 85206",,https://locations.99only.com/az/mesa/discount-store-324.html,33.3780115,-111.6905914,,,w_919612505,"shop=variety_store, brand=99 Cents Only Stores"
"Sun Lakes, AZ",,retail,452210,Ross,"6505 East Southern Avenue, Mesa, AZ, 85206-3711",+1 480-830-8084,,33.391185,-111.6913023,,,w_920552426,"shop=department_store, brand=Ross"
"Sun Lakes, AZ",,retail,446120,Ulta Beauty,"6505 East Southern Avenue, Mesa, AZ, 85206",+1 480-396-7440,https://www.ulta.com/stores/mesa-az-1399,33.392018,-111.6904033,,,w_920552427,"shop=cosmetics, brand=Ulta Beauty"
"Sun Lakes, AZ",,retail,452210,JCPenney,"6525 East Southern Avenue, Mesa, AZ, 85206",,,33.3897482,-111.6909202,,,w_920552428,"shop=department_store, brand=JCPenney"
"Sun Lakes, AZ",,retail,452210,Macy's,,,https://www.macys.com/stores/az/mesa/superstition-springs-center_459.html,33.3891841,-111.6893303,,,w_920552429,"shop=department_store, brand=Macy's"
"Sun Lakes, AZ",,retail,452210,Dillard's,,+1 480-832-1247,https://www.dillards.com/stores/arizona/superstition-springs-center-mesa/0909,33.3898816,-111.6881128,,,w_920552430,"shop=department_store, brand=Dillard's"
"Sun Lakes, AZ",,retail,446110,CVS Pharmacy,"7547 East Southern Avenue, Mesa, AZ, 85209",,https://www.cvs.com/store-locator/mesa-az-pharmacies/7547-e-southern-ave-mesa-az-85209/storeid=10616,33.3927709,-111.6684648,,,w_921139501,"shop=chemist, brand=CVS Pharmacy"
"Sun Lakes, AZ",,retail,445120,Shell,"7542 East Southern Avenue, Mesa, AZ, 85209",,,33.3939125,-111.6680761,,,w_921139506,"shop=convenience, brand=Shell"
"Sun Lakes, AZ",,retail,445120,QuikTrip,"339 North Power Road, Mesa, AZ, 85205",,,33.422083,-111.6836191,,,w_923995510,"shop=convenience, brand=QuikTrip"
"Sun Lakes, AZ",,retail,446120,WG Nails Salon,"7129 East Main Street, Mesa, AZ, 85207",,,33.4145728,-111.6770978,,,w_924562875,shop=beauty
"Sun Lakes, AZ",,retail,445120,Circle K,"1262 West Chandler Boulevard, Chandler, AZ, 85224",,,33.3064589,-111.8660368,,,w_925005495,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445120,Circle K,"1202 North Power Road, Mesa, AZ, 85205",,,33.4380613,-111.6850588,,,w_925372461,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445120,Circle K,"6969 West Ray Road, Chandler, AZ, 85226",,,33.319169,-111.962288,,,w_925406823,"shop=convenience, brand=Circle K, operator=Circle K"
"Sun Lakes, AZ",,retail,445120,Food Mart,"7000 West Chandler Boulevard, Chandler, AZ, 85226",,,33.3060526,-111.963937,,,w_925409994,shop=convenience
"Sun Lakes, AZ",,retail,445120,Circle K,"2005 North Power Road, Mesa, AZ, 85215",,,33.4521624,-111.6833566,,,w_925963355,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445120,Sunshine Convenience Mart,"2531 East University Drive, Tempe, AZ, 85281",,,33.4217813,-111.8832594,,,w_926425969,shop=convenience
"Sun Lakes, AZ",,retail,445120,ExtraMile,"2309 East University Drive, Tempe, AZ, 85281",,,33.4213907,-111.889391,,,w_926426111,"shop=convenience, brand=ExtraMile"
"Sun Lakes, AZ",,retail,445120,Grab N Go,"1405 North Scottsdale Road, Tempe, AZ, 85281",,,33.444451,-111.925995,,,w_926752862,shop=convenience
"Sun Lakes, AZ",,retail,445110,Food City,"1845 North Scottsdale Road, Tempe, AZ, 85281",+1 480-425-5580,https://www.mifoodcity.com/store/41,33.4499464,-111.9250416,,,w_926755311,"shop=supermarket, brand=Food City"
"Sun Lakes, AZ",,retail,445120,Circle K,"2730 North Scottsdale Road, Tempe, AZ, 85281",,,33.4580987,-111.9270916,,,w_926897547,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,446120,Palm Beach Tan,"1819 North Scottsdale Road, Scottsdale, AZ, 85257",,https://palmbeachtan.com/locations/AZ/Scottsdale-North-Scottsdale-Road,33.468388,-111.9257502,,,w_926901135,"shop=beauty, brand=Palm Beach Tan"
"Sun Lakes, AZ",,retail,445120,Food Mart,"304 North Hayden Road, Scottsdale, AZ, 85257",,,33.4517701,-111.9097725,,,w_926914745,shop=convenience
"Sun Lakes, AZ",,retail,445120,Food Mart,"3202 East Indian School Road, Phoenix, AZ, 85018",,,33.4955596,-112.0126111,,,w_927966721,shop=convenience
"Sun Lakes, AZ",,retail,446110,Walgreens,"2440 South Ironwood Drive, Apache Junction, AZ, 85120",,https://www.walgreens.com/locator/walgreens-2440+s+ironwood+dr-apache+junction-az-85120/id=6333,33.39273,-111.5640154,,,w_931177384,"shop=chemist, brand=Walgreens"
"Sun Lakes, AZ",,retail,445120,Circle K,"1153 South Signal Butte Road, Mesa, AZ, 85208",,,33.393921,-111.5971895,,,w_931218866,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445120,QuikTrip,"1141 South Crismon Road, Mesa, AZ, 85209",,,33.3944984,-111.6145268,,,w_931218900,"shop=convenience, brand=QuikTrip"
"Sun Lakes, AZ",,retail,445120,Chevron,"1155 South Higley Road, Mesa, AZ, 85206",,,33.3945859,-111.7187415,,,w_931602361,"shop=convenience, brand=Chevron"
"Sun Lakes, AZ",,retail,445210,Killian Beef,"4741 East Southern Avenue, Mesa, AZ, 85206",,,33.391287,-111.7283435,,,w_931602374,shop=butcher
"Sun Lakes, AZ",,retail,445110,Safeway,"3622 East Southern Avenue, Mesa, AZ, 85206",+1 480-807-0447,https://local.safeway.com/safeway/az/mesa/3622-e-southern-ave.html,33.3952652,-111.7522345,,,w_932247688,"shop=supermarket, brand=Safeway"
"Sun Lakes, AZ",,retail,453110,Lighthouse Flower Shop,"1007 East Southern Avenue, Mesa, AZ, 85204",,,33.3930409,-111.8095906,,,w_932685895,shop=florist
"Sun Lakes, AZ",,retail,445120,Circle K,"809 East Southern Avenue, Mesa, AZ, 85204",,,33.3928696,-111.8137718,,,w_932696598,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,446120,JJ Beauty Institute,"644 East Southern Avenue, Mesa, AZ, 85204",480-264-5454,https://www.jjbeautyinstitute.com/,33.3937036,-111.8171674,,,w_933085927,shop=beauty
"Sun Lakes, AZ",,retail,446110,CVS Pharmacy,"1137 South Dobson Road, Mesa, AZ, 85202",,https://www.cvs.com/store-locator/mesa-az-pharmacies/1137-s-dobson-rd-10-mesa-az-85202/storeid=9218,33.3937531,-111.8728955,,,w_934086340,"shop=chemist, brand=CVS Pharmacy"
"Sun Lakes, AZ",,retail,445110,Asiana Market,"1135 South Dobson Road, Mesa, AZ, 85202",,,33.3941649,-111.8728895,,,w_934086341,shop=supermarket
"Sun Lakes, AZ",,retail,445120,QuikTrip,"2195 East Southern Avenue, Tempe, AZ, 85282",,,33.3921579,-111.8926776,,,w_934469566,"shop=convenience, brand=QuikTrip"
"Sun Lakes, AZ",,retail,445120,ampm,"3233 South McClintock Drive, Tempe, AZ, 85282",,,33.3934579,-111.908398,,,w_935163371,"shop=convenience, brand=ampm"
"Sun Lakes, AZ",,retail,452210,Ross,"3159 South McClintock Drive, Tempe, AZ, 85282",+1 480-831-3844,,33.3945897,-111.9074943,,,w_935163379,"shop=department_store, brand=Ross"
"Sun Lakes, AZ",,retail,445110,US Foods Chef's Store,"3115 South McClintock Drive, Tempe, AZ, 85282",,,33.3951963,-111.9075116,,,w_935163380,shop=supermarket
"Sun Lakes, AZ",,retail,445110,Aldi,"1711;1715 East Southern Avenue, Tempe, AZ, 85282",+1 855-479-1155,https://stores.aldi.us/az/tempe/1715-e-southern-ave,33.3915352,-111.9103765,,,w_935169121,"shop=supermarket, brand=Aldi"
"Sun Lakes, AZ",,retail,445110,Sprouts Farmers Market,"1706 East Southern Avenue, Tempe, AZ, 85282",+1 480-820-4900,https://www.sprouts.com/store/az/tempe/southern-ave/,33.3943447,-111.91135,,,w_935169151,"shop=supermarket, brand=Sprouts Farmers Market"
"Sun Lakes, AZ",,retail,445120,Corner Express,"3202 East McDowell Road, Phoenix, AZ, 85008",,,33.4661135,-112.0125764,,,w_935685464,shop=convenience
"Sun Lakes, AZ",,retail,446110,Walgreens,"3005 East Riggs Road, Chandler, AZ, 85249",,https://www.walgreens.com/locator/walgreens-3005+e+riggs+rd-chandler-az-85249/id=4077,33.2185129,-111.7884704,,,w_936188781,"shop=chemist, brand=Walgreens"
"Sun Lakes, AZ",,retail,446120,Remy Co,"9 East Southern Avenue, Tempe, AZ, 85282",,,33.3914769,-111.9388699,,,w_937361714,shop=beauty
"Sun Lakes, AZ",,retail,446120,Cutie Nails,"95 East Southern Avenue, Tempe, AZ, 85282",,,33.3915419,-111.9375445,,,w_937361717,shop=beauty
"Sun Lakes, AZ",,retail,445110,Fry's Food and Drug,"3232 South Mill Avenue, Tempe, AZ, 85282",+1 480-858-9096,https://www.frysfood.com/stores/grocery/az/tempe/mill-southern/660/00101,33.3938289,-111.9413807,,,w_937361726,"shop=supermarket, brand=Fry's Food and Drug"
"Sun Lakes, AZ",,retail,453991,Sky High Smoke Shop,"33 West Southern Avenue, Tempe, AZ, 85282",,,33.3926152,-111.9408688,,,w_937383743,shop=tobacco
"Sun Lakes, AZ",,retail,445310,Liquor Wheel,,,,33.4515951,-112.032515,,,w_938133615,shop=alcohol
"Sun Lakes, AZ",,retail,445120,Circle K,"1330 West University Drive, Tempe, AZ, 85281",,,33.4223605,-111.9604066,,,w_938214820,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445120,,"1323 West Southern Avenue, Tempe, AZ, 85282",+1-480-804-0645,,33.3924035,-111.960204,,,w_938218838,shop=convenience
"Sun Lakes, AZ",,retail,445120,,,,,33.3924421,-111.9598777,,,w_938218840,shop=convenience
"Sun Lakes, AZ",,retail,445120,QuikTrip,"3875 South Priest Drive, Tempe, AZ, 85282",,,33.3892313,-111.9599966,,,w_938219514,"shop=convenience, brand=QuikTrip"
"Sun Lakes, AZ",,retail,445230,Total Source Foodservice,"4023 East McDowell Road, Phoenix, AZ, 85008",,,33.4653271,-111.9938408,,,w_938557537,shop=greengrocer
"Sun Lakes, AZ",,retail,445120,El Primo MiniMart,"West Maricopa Street, Phoenix, AZ",,,33.4378211,-112.1002696,,,w_939441867,shop=convenience
"Sun Lakes, AZ",,retail,445120,Circle K,"1010 West Southern Avenue, Tempe, AZ, 85282",,,33.393347,-111.952516,,,w_939588196,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,453110,Flowers By Impulse,"1031 West Geneva Drive, Tempe, AZ, 85282",,,33.3944347,-111.9530277,,,w_940821788,shop=florist
"Sun Lakes, AZ",,retail,445310,Camelback Liquors,"2002 West Camelback Road, Phoenix, AZ, 85015",,,33.5098185,-112.1027225,,,w_942322142,shop=alcohol
"Sun Lakes, AZ",,retail,445120,Circle K,"1146 North 35th Avenue, Phoenix, AZ, 85009",,,33.4608282,-112.1348719,,,w_943001686,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445120,AAA Food Store,"1042 North 51st Avenue, Phoenix, AZ, 85043",,,33.4602412,-112.1698536,,,w_943004214,shop=convenience
"Sun Lakes, AZ",,retail,445110,Inter Produce,"1341 North 29th Drive, Phoenix, AZ, 85009",,,33.4637259,-112.1224084,,,w_945244932,shop=supermarket
"Sun Lakes, AZ",,retail,446120,The Roose Parlour & Spa,"1619 East McDowell Road, Phoenix, AZ, 85006",,,33.4655277,-112.0467982,,,w_948289588,shop=beauty
"Sun Lakes, AZ",,retail,445120,J Z Food Market,"2633 West Baseline Road, Mesa, AZ, 85202",,,33.3780685,-111.8908985,,,w_948680089,shop=convenience
"Sun Lakes, AZ",,retail,445120,Circle K,"5202 South Central Avenue, Phoenix, AZ, 85040",,,33.3992068,-112.0738319,,,w_952152496,"shop=convenience, brand=Circle K, operator=Circle K"
"Sun Lakes, AZ",,retail,445120,Carniceria El Camino 1,"3205 West McDowell Road, Phoenix, AZ, 85009",,,33.4656491,-112.1275178,,,w_956117475,shop=convenience
"Sun Lakes, AZ",,retail,445120,QuikTrip,"1939 South Mesa Drive, Mesa, AZ, 85204",,,33.3796452,-111.8242275,,,w_957712967,"shop=convenience, brand=QuikTrip"
"Sun Lakes, AZ",,retail,445110,Fry's Food and Drug,"3616 East Ray Road, Phoenix, AZ, 85044",+1 480-706-0609,https://www.frysfood.com/stores/grocery/az/phoenix/ray-rd-ranch-circle/660/00027,33.3168055,-112.0054435,,,w_958728597,"shop=supermarket, brand=Fry's Food and Drug"
"Sun Lakes, AZ",,retail,445310,Devils Liquor,,,,33.4151575,-111.9058933,,,w_958962021,shop=alcohol
"Sun Lakes, AZ",,retail,445120,Circle K,"2174 East University Drive, Tempe, AZ, 85281",,,33.422729,-111.8925055,,,w_958982683,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445120,Grab & Go,"1605 West Broadway Road, Mesa, AZ, 85202",,,33.407183,-111.865945,,,w_961163111,shop=convenience
"Sun Lakes, AZ",,retail,445120,Valero,"5049 West Buckeye Road, Phoenix, AZ, 85043",,,33.4362688,-112.1689387,,,w_961465395,"shop=convenience, brand=Valero"
"Sun Lakes, AZ",,retail,452319,Family Dollar,"7026 South Central Avenue, Phoenix, AZ, 85042",,,33.3819545,-112.0738891,,,w_962769872,"shop=variety_store, brand=Family Dollar"
"Sun Lakes, AZ",,retail,452210,Ross,"4819 East Ray Road, Phoenix, AZ, 85044",+1 480-705-4620,,33.3176056,-111.9799157,,,w_965266571,"shop=department_store, brand=Ross"
"Sun Lakes, AZ",,retail,452210,Burlington,"4633 East Ray Road, Phoenix, AZ, 85044",+1 480-705-8778,https://stores.burlington.com/az/phoenix/1068,33.3176358,-111.9835561,,,w_965266575,"shop=department_store, brand=Burlington"
"Sun Lakes, AZ",,retail,452210,Marshalls,,,,33.3175558,-111.9821394,,,w_965266577,"shop=department_store, brand=Marshalls"
"Sun Lakes, AZ",,retail,445110,Safeway,"3325 North Hunt Highway, Florence, AZ, 85132",+1 520-723-0179,https://local.safeway.com/safeway/az/florence/3325-n-hunt-hwy.html,33.0625324,-111.4837505,,,w_965789783,"shop=supermarket, brand=Safeway"
"Sun Lakes, AZ",,retail,445120,Mesa Star Food Mart,"7956 East University Drive, Mesa, AZ, 85207",+1 480 380 1717,,33.4228782,-111.6592943,,,w_967444208,shop=convenience
"Sun Lakes, AZ",,retail,446110,CVS Pharmacy,"855 East Elliot Road, Tempe, AZ, 85284",,,33.3487476,-111.9292925,,,w_972483716,"shop=chemist, brand=CVS Pharmacy"
"Sun Lakes, AZ",,retail,445120,Circle K,"4295 West Hunt Highway, San Tan Valley, AZ, 85142",,,33.1979123,-111.612328,,,w_975119406,"shop=convenience, brand=Circle K"
"Sun Lakes, AZ",,retail,445110,Bashas',"8035 East Indian School Road, Scottsdale, AZ, 85251",,,33.4936169,-111.9075197,,,w_975144179,"shop=supermarket, brand=Bashas'"
"Sun Lakes, AZ",,retail,446110,Walgreens,"8015 East Indian School Road, Scottsdale, AZ, 85251",,,33.4936061,-111.9081987,,,w_975144186,"shop=chemist, brand=Walgreens"
"Sun Lakes, AZ",,retail,445120,QuikTrip,"8020 East Indian School Road, Scottsdale, AZ, 85251",,,33.4955331,-111.9081442,,,w_975144189,"shop=convenience, brand=QuikTrip"
"Sun Lakes, AZ",,retail,445120,,"4995 North Granite Reef Road, Scottsdale, AZ, 85251",,,33.5089423,-111.8997983,,,w_975344631,shop=convenience
